0x37CA2318, 38092251868514640, 224675040, 224675048, 8, 1440x900 
0x37CA2318, 38092251869174936, 224675108, 224675117, 9, 1440x900 
0x37CA2318, 38092251869834568, 224675174, 224675182, 8, 1440x900 
0x37CA2318, 38092251870496280, 224675237, 224675246, 9, 1440x900 
0x37CA2318, 38092251871165808, 224675307, 224675315, 8, 1440x900 
0x37CA2318, 38092251871817216, 224675368, 224675375, 7, 1440x900 
0x37CA2318, 38092251872473408, 224675433, 224675442, 9, 1440x900 
0x37CA2318, 38092251873144160, 224675502, 224675510, 8, 1440x900 
0x37CA2318, 38092251873799808, 224675567, 224675576, 9, 1440x900 
0x37CA2318, 38092251874470928, 224675637, 224675645, 8, 1440x900 
0x37CA2318, 38092251875132192, 224675703, 224675711, 8, 1440x900 
0x37CA2318, 38092251875795216, 224675773, 224675782, 9, 1440x900 
0x37CA2318, 38092251876455368, 224675832, 224675841, 9, 1440x900 
0x37CA2318, 38092251877117408, 224675898, 224675907, 9, 1440x900 
0x37CA2318, 38092251877788216, 224675968, 224675976, 8, 1440x900 
0x37CA2318, 38092251878438352, 224676032, 224676041, 9, 1440x900 
0x37CA2318, 38092251879098912, 224676098, 224676106, 8, 1440x900 
0x37CA2318, 38092251879760008, 224676167, 224676175, 8, 1440x900 
0x37CA2318, 38092251880418144, 224676232, 224676240, 8, 1440x900 
0x37CA2318, 38092251881078696, 224676298, 224676306, 8, 1440x900 
0x37CA2318, 38092251881749584, 224676363, 224676372, 9, 1440x900 
0x37CA2318, 38092251882399680, 224676428, 224676436, 8, 1440x900 
0x37CA2318, 38092251883069408, 224676497, 224676505, 8, 1440x900 
0x37CA2318, 38092251883721600, 224676563, 224676571, 8, 1440x900 
0x37CA2318, 38092251884382112, 224676627, 224676635, 8, 1440x900 
0x37CA2318, 38092251885042240, 224676693, 224676701, 8, 1440x900 
0x37CA2318, 38092251885703144, 224676762, 224676770, 8, 1440x900 
0x37CA2318, 38092251886365496, 224676828, 224676836, 8, 1440x900 
0x37CA2318, 38092251887033656, 224676893, 224676900, 7, 1440x900 
0x37CA2318, 38092251887693888, 224676958, 224676965, 7, 1440x900 
0x37CA2318, 38092251888356048, 224677022, 224677030, 8, 1440x900 
0x37CA2318, 38092251889009808, 224677088, 224677097, 9, 1440x900 
0x37CA2318, 38092251889679128, 224677157, 224677166, 9, 1440x900 
0x37CA2318, 38092251890338632, 224677218, 224677226, 8, 1440x900 
0x37CA2318, 38092251891001784, 224677292, 224677300, 8, 1440x900 
0x37CA2318, 38092251891656944, 224677357, 224677365, 8, 1440x900 
0x37CA2318, 38092251892320536, 224677418, 224677428, 10, 1440x900 
0x37CA2318, 38092251893642288, 224677552, 224677560, 8, 1440x900 
0x37CA2318, 38092251894293696, 224677618, 224677626, 8, 1440x900 
0x37CA2318, 38092251894956624, 224677683, 224677692, 9, 1440x900 
0x37CA2318, 38092251895618912, 224677748, 224677757, 9, 1440x900 
0x37CA2318, 38092251896279688, 224677817, 224677826, 9, 1440x900 
0x37CA2318, 38092251896947312, 224677883, 224677891, 8, 1440x900 
0x37CA2318, 38092251897598256, 224677946, 224677953, 7, 1440x900 
0x37CA2318, 38092251898270032, 224678013, 224678020, 7, 1440x900 
0x37CA2318, 38092251898930680, 224678083, 224678091, 8, 1440x900 
0x37CA2318, 38092251899600856, 224678148, 224678156, 8, 1440x900 
0x37CA2318, 38092251900260904, 224678212, 224678220, 8, 1440x900 
0x37CA2318, 38092251900922000, 224678278, 224678286, 8, 1440x900 
0x37CA2318, 38092251901573760, 224678343, 224678351, 8, 1440x900 
0x37CA2318, 38092251902235904, 224678412, 224678420, 8, 1440x900 
0x37CA2318, 38092251902906064, 224678482, 224678490, 8, 1440x900 
0x37CA2318, 38092251903560464, 224678547, 224678555, 8, 1440x900 
0x37CA2318, 38092251904220384, 224678612, 224678620, 8, 1440x900 
0x37CA2318, 38092251904871208, 224678674, 224678682, 8, 1440x900 
0x37CA2318, 38092251905543008, 224678742, 224678751, 9, 1440x900 
0x37CA2318, 38092251906211496, 224678808, 224678817, 9, 1440x900 
0x37CA2318, 38092251906871120, 224678878, 224678886, 8, 1440x900 
0x37CA2318, 38092251907523016, 224678942, 224678952, 10, 1440x900 
0x37CA2318, 38092251908191624, 224679003, 224679011, 8, 1440x900 
0x37CA2318, 38092251908845512, 224679071, 224679079, 8, 1440x900 
0x37CA2318, 38092251909507320, 224679138, 224679147, 9, 1440x900 
0x37CA2318, 38092251909978200, 224679188, 224679196, 8, 1440x900 
0x37CA2318, 38092251910628192, 224679247, 224679255, 8, 1440x900 
0x37CA2318, 38092251911287920, 224679313, 224679322, 9, 1440x900 
0x37CA2318, 38092251911949488, 224679382, 224679390, 8, 1440x900 
0x37CA2318, 38092251912811208, 224679468, 224679475, 7, 1440x900 
0x37CA2318, 38092251913275872, 224679516, 224679529, 13, 1440x900 
0x37CA2318, 38092251913934976, 224679578, 224679587, 9, 1440x900 
0x37CA2318, 38092251914595280, 224679648, 224679655, 7, 1440x900 
0x37CA2318, 38092251915262936, 224679712, 224679720, 8, 1440x900 
0x37CA2318, 38092251916112920, 224679797, 224679805, 8, 1440x900 
0x37CA2318, 38092251916765112, 224679862, 224679870, 8, 1440x900 
0x37CA2318, 38092251917432784, 224679928, 224679937, 9, 1440x900 
0x37CA2318, 38092251918096000, 224679997, 224680005, 8, 1440x900 
0x37CA2318, 38092251918760656, 224680062, 224680071, 9, 1440x900 
0x37CA2318, 38092251919411016, 224680127, 224680134, 7, 1440x900 
0x37CA2318, 38092251920082848, 224680198, 224680206, 8, 1440x900 
0x37CA2318, 38092251920743600, 224680263, 224680270, 7, 1440x900 
0x37CA2318, 38092251921395144, 224680327, 224680335, 8, 1440x900 
0x37CA2318, 38092251922058544, 224680397, 224680405, 8, 1440x900 
0x37CA2318, 38092251922720496, 224680463, 224680471, 8, 1440x900 
0x37CA2318, 38092251923389456, 224680527, 224680535, 8, 1440x900 
0x37CA2318, 38092251924050528, 224680597, 224680605, 8, 1440x900 
0x37CA2318, 38092251924711376, 224680661, 224680669, 8, 1440x900 
0x37CA2318, 38092251925372448, 224680723, 224680732, 9, 1440x900 
0x37CA2318, 38092251926040992, 224680793, 224680802, 9, 1440x900 
0x37CA2318, 38092251926537424, 224680838, 224680847, 9, 1440x900 
0x37CA2318, 38092251927154488, 224680901, 224680909, 8, 1440x900 
0x37CA2318, 38092251927826992, 224680972, 224680980, 8, 1440x900 
0x37CA2318, 38092251928476832, 224681039, 224681048, 9, 1440x900 
0x37CA2318, 38092251929136776, 224681102, 224681110, 8, 1440x900 
0x37CA2318, 38092251929794976, 224681167, 224681175, 8, 1440x900 
0x37CA2318, 38092251930462848, 224681234, 224681242, 8, 1440x900 
0x37CA2318, 38092251931118864, 224681297, 224681305, 8, 1440x900 
0x37CA2318, 38092251931778056, 224681363, 224681371, 8, 1440x900 
0x37CA2318, 38092251932641184, 224681452, 224681460, 8, 1440x900 
0x37CA2318, 38092251933296912, 224681518, 224681525, 7, 1440x900 
0x37CA2318, 38092251933973368, 224681587, 224681595, 8, 1440x900 
0x37CA2318, 38092251934635944, 224681653, 224681662, 9, 1440x900 
0x37CA2318, 38092251935285720, 224681718, 224681726, 8, 1440x900 
0x37CA2318, 38092251935938096, 224681783, 224681792, 9, 1440x900 
0x37CA2318, 38092251936616128, 224681852, 224681860, 8, 1440x900 
0x37CA2318, 38092251937265952, 224681917, 224681925, 8, 1440x900 
0x37CA2318, 38092251937935848, 224681983, 224681992, 9, 1440x900 
0x37CA2318, 38092251938596048, 224682053, 224682061, 8, 1440x900 
0x37CA2318, 38092251939257056, 224682117, 224682125, 8, 1440x900 
0x37CA2318, 38092251939919224, 224682181, 224682190, 9, 1440x900 
0x37CA2318, 38092251940578752, 224682243, 224682252, 9, 1440x900 
0x37CA2318, 38092251941241064, 224682312, 224682320, 8, 1440x900 
0x37CA2318, 38092251941901760, 224682378, 224682386, 8, 1440x900 
0x37CA2318, 38092251942561264, 224682448, 224682456, 8, 1440x900 
0x37CA2318, 38092251943221776, 224682512, 224682520, 8, 1440x900 
0x37CA2318, 38092251943880440, 224682578, 224682586, 8, 1440x900 
0x37CA2318, 38092251944545168, 224682647, 224682655, 8, 1440x900 
0x37CA2318, 38092251945196376, 224682708, 224682717, 9, 1440x900 
0x37CA2318, 38092251945859208, 224682773, 224682782, 9, 1440x900 
0x37CA2318, 38092251946519688, 224682843, 224682852, 9, 1440x900 
0x37CA2318, 38092251947200080, 224682906, 224682914, 8, 1440x900 
0x37CA2318, 38092251947855520, 224682973, 224682980, 7, 1440x900 
0x37CA2318, 38092251948522824, 224683038, 224683046, 8, 1440x900 
0x37CA2318, 38092251949177088, 224683106, 224683115, 9, 1440x900 
0x37CA2318, 38092251949836728, 224683172, 224683180, 8, 1440x900 
0x37CA2318, 38092251950499584, 224683238, 224683247, 9, 1440x900 
0x37CA2318, 38092251951159976, 224683306, 224683314, 8, 1440x900 
0x37CA2318, 38092251951827712, 224683368, 224683376, 8, 1440x900 
0x37CA2318, 38092251952472888, 224683437, 224683445, 8, 1440x900 
0x37CA2318, 38092251953137320, 224683502, 224683511, 9, 1440x900 
0x37CA2318, 38092251953809880, 224683572, 224683580, 8, 1440x900 
0x37CA2318, 38092251954461952, 224683638, 224683646, 8, 1440x900 
0x37CA2318, 38092251955129576, 224683702, 224683710, 8, 1440x900 
0x37CA2318, 38092251955788624, 224683772, 224683780, 8, 1440x900 
0x37CA2318, 38092251956439312, 224683833, 224683842, 9, 1440x900 
0x37CA2318, 38092251957118120, 224683902, 224683910, 8, 1440x900 
0x37CA2318, 38092251957778224, 224683968, 224683977, 9, 1440x900 
0x37CA2318, 38092251958445688, 224684032, 224684041, 9, 1440x900 
0x37CA2318, 38092251959115576, 224684102, 224684110, 8, 1440x900 
0x37CA2318, 38092251959766664, 224684168, 224684176, 8, 1440x900 
0x37CA2318, 38092251960436280, 224684236, 224684243, 7, 1440x900 
0x37CA2318, 38092251961085976, 224684293, 224684301, 8, 1440x900 
0x37CA2318, 38092251961749360, 224684362, 224684370, 8, 1440x900 
0x37CA2318, 38092251962410288, 224684428, 224684437, 9, 1440x900 
0x37CA2318, 38092251963060784, 224684497, 224684505, 8, 1440x900 
0x37CA2318, 38092251963730952, 224684563, 224684571, 8, 1440x900 
0x37CA2318, 38092251964394240, 224684629, 224684637, 8, 1440x900 
0x37CA2318, 38092251965050272, 224684692, 224684701, 9, 1440x900 
0x37CA2318, 38092251965721336, 224684758, 224684767, 9, 1440x900 
0x37CA2318, 38092251966378024, 224684828, 224684836, 8, 1440x900 
0x37CA2318, 38092251967047448, 224684893, 224684901, 8, 1440x900 
0x37CA2318, 38092251967699688, 224684957, 224684966, 9, 1440x900 
0x37CA2318, 38092251968370488, 224685028, 224685036, 8, 1440x900 
0x37CA2318, 38092251969029376, 224685092, 224685100, 8, 1440x900 
0x37CA2318, 38092251969698464, 224685158, 224685167, 9, 1440x900 
0x37CA2318, 38092251970367752, 224685222, 224685233, 11, 1440x900 
0x37CA2318, 38092251971018112, 224685293, 224685302, 9, 1440x900 
0x37CA2318, 38092251971714264, 224685355, 224685364, 9, 1440x900 
0x37CA2318, 38092251972347248, 224685422, 224685429, 7, 1440x900 
0x37CA2318, 38092251973684208, 224685573, 224685613, 40, 1440x900 
0x37CA2318, 38092251974373080, 224685622, 224685637, 15, 1440x900 
0x37CA2318, 38092251975045352, 224685692, 224685699, 7, 1440x900 
0x37CA2318, 38092251975690856, 224685753, 224685761, 8, 1440x900 
0x37CA2318, 38092251976511112, 224685838, 224685845, 7, 1440x900 
0x37CA2318, 38092251977180160, 224685903, 224685910, 7, 1440x900 
0x37CA2318, 38092251977831920, 224685971, 224685981, 10, 1440x900 
0x37CA2318, 38092251978490464, 224686037, 224686044, 7, 1440x900 
0x37CA2318, 38092251978954296, 224686082, 224686090, 8, 1440x900 
0x37CA2318, 38092251979811048, 224686167, 224686175, 8, 1440x900 
0x37CA2318, 38092251980274384, 224686213, 224686221, 8, 1440x900 
0x37CA2318, 38092251980933672, 224686278, 224686286, 8, 1440x900 
0x37CA2318, 38092251981593112, 224686347, 224686354, 7, 1440x900 
0x37CA2318, 38092251982295840, 224686417, 224686424, 7, 1440x900 
0x37CA2318, 38092251982912736, 224686478, 224686484, 6, 1440x900 
0x37CA2318, 38092251983573576, 224686543, 224686550, 7, 1440x900 
0x37CA2318, 38092251984232728, 224686608, 224686616, 8, 1440x900 
0x37CA2318, 38092251984892896, 224686673, 224686681, 8, 1440x900 
0x37CA2318, 38092251985558280, 224686742, 224686749, 7, 1440x900 
0x37CA2318, 38092251986217792, 224686807, 224686814, 7, 1440x900 
0x37CA2318, 38092251986881936, 224686873, 224686881, 8, 1440x900 
0x37CA2318, 38092251987545264, 224686938, 224686945, 7, 1440x900 
0x37CA2318, 38092251988206632, 224687006, 224687013, 7, 1440x900 
0x37CA2318, 38092251988868792, 224687073, 224687080, 7, 1440x900 
0x37CA2318, 38092251989582048, 224687147, 224687156, 9, 1440x900 
0x37CA2318, 38092251990189800, 224687203, 224687212, 9, 1440x900 
0x37CA2318, 38092251990848888, 224687271, 224687278, 7, 1440x900 
0x37CA2318, 38092251991508656, 224687337, 224687345, 8, 1440x900 
0x37CA2318, 38092251992168992, 224687402, 224687410, 8, 1440x900 
0x37CA2318, 38092251992832400, 224687473, 224687481, 8, 1440x900 
0x37CA2318, 38092251993691632, 224687558, 224687566, 8, 1440x900 
0x37CA2318, 38092251994345056, 224687624, 224687632, 8, 1440x900 
0x37CA2318, 38092251995016168, 224687693, 224687701, 8, 1440x900 
0x37CA2318, 38092251995675856, 224687757, 224687765, 8, 1440x900 
0x37CA2318, 38092251996338112, 224687822, 224687830, 8, 1440x900 
0x37CA2318, 38092251996997944, 224687887, 224687896, 9, 1440x900 
0x37CA2318, 38092251997660040, 224687953, 224687962, 9, 1440x900 
0x37CA2318, 38092251998320824, 224688022, 224688030, 8, 1440x900 
0x37CA2318, 38092251998987384, 224688089, 224688098, 9, 1440x900 
0x37CA2318, 38092251999648480, 224688151, 224688159, 8, 1440x900 
0x37CA2318, 38092252000117712, 224688198, 224688205, 7, 1440x900 
0x37CA2318, 38092252000780184, 224688268, 224688276, 8, 1440x900 
0x37CA2318, 38092252001441584, 224688333, 224688342, 9, 1440x900 
0x37CA2318, 38092252002222608, 224688407, 224688415, 8, 1440x900 
0x37CA2318, 38092252002964352, 224688483, 224688490, 7, 1440x900 
0x37CA2318, 38092252003626024, 224688547, 224688555, 8, 1440x900 
0x37CA2318, 38092252004291208, 224688617, 224688625, 8, 1440x900 
0x37CA2318, 38092252004953616, 224688682, 224688691, 9, 1440x900 
0x37CA2318, 38092252005613960, 224688753, 224688761, 8, 1440x900 
0x37CA2318, 38092252006274240, 224688819, 224688827, 8, 1440x900 
0x37CA2318, 38092252006943264, 224688882, 224688889, 7, 1440x900 
0x37CA2318, 38092252007602552, 224688946, 224688953, 7, 1440x900 
0x37CA2318, 38092252008070744, 224688993, 224689000, 7, 1440x900 
0x37CA2318, 38092252008931784, 224689077, 224689085, 8, 1440x900 
0x37CA2318, 38092252009601360, 224689147, 224689155, 8, 1440x900 
0x37CA2318, 38092252010054040, 224689192, 224689199, 7, 1440x900 
0x37CA2318, 38092252010717656, 224689257, 224689265, 8, 1440x900 
0x37CA2318, 38092252011376720, 224689322, 224689330, 8, 1440x900 
0x37CA2318, 38092252012038360, 224689388, 224689396, 8, 1440x900 
0x37CA2318, 38092252012707376, 224689455, 224689463, 8, 1440x900 
0x37CA2318, 38092252013366480, 224689522, 224689529, 7, 1440x900 
0x37CA2318, 38092252014025160, 224689587, 224689595, 8, 1440x900 
0x37CA2318, 38092252014685336, 224689663, 224689670, 7, 1440x900 
0x37CA2318, 38092252015348896, 224689719, 224689728, 9, 1440x900 
0x37CA2318, 38092252016010712, 224689787, 224689795, 8, 1440x900 
0x37CA2318, 38092252016674840, 224689852, 224689860, 8, 1440x900 
0x37CA2318, 38092252017331960, 224689918, 224689926, 8, 1440x900 
0x37CA2318, 38092252017991408, 224689983, 224689991, 8, 1440x900 
0x37CA2318, 38092252018655528, 224690053, 224690061, 8, 1440x900 
0x37CA2318, 38092252019317512, 224690117, 224690124, 7, 1440x900 
0x37CA2318, 38092252019977464, 224690183, 224690191, 8, 1440x900 
0x37CA2318, 38092252020634104, 224690248, 224690256, 8, 1440x900 
0x37CA2318, 38092252021294032, 224690316, 224690323, 7, 1440x900 
0x37CA2318, 38092252021957176, 224690383, 224690391, 8, 1440x900 
0x37CA2318, 38092252022629376, 224690447, 224690455, 8, 1440x900 
0x37CA2318, 38092252023289840, 224690517, 224690525, 8, 1440x900 
0x37CA2318, 38092252023957008, 224690587, 224690595, 8, 1440x900 
0x37CA2318, 38092252024812720, 224690673, 224690681, 8, 1440x900 
0x37CA2318, 38092252025341944, 224690723, 224690732, 9, 1440x900 
0x37CA2318, 38092252025934616, 224690782, 224690789, 7, 1440x900 
0x37CA2318, 38092252026599968, 224690847, 224690855, 8, 1440x900 
0x37CA2318, 38092252027256544, 224690912, 224690919, 7, 1440x900 
0x37CA2318, 38092252028111192, 224690998, 224691006, 8, 1440x900 
0x37CA2318, 38092252028591168, 224691047, 224691055, 8, 1440x900 
0x37CA2318, 38092252029447936, 224691131, 224691139, 8, 1440x900 
0x37CA2318, 38092252030103744, 224691198, 224691204, 6, 1440x900 
0x37CA2318, 38092252030565856, 224691242, 224691250, 8, 1440x900 
0x37CA2318, 38092252031229808, 224691308, 224691315, 7, 1440x900 
0x37CA2318, 38092252032088936, 224691397, 224691405, 8, 1440x900 
0x37CA2318, 38092252032553896, 224691443, 224691451, 8, 1440x900 
0x37CA2318, 38092252033211728, 224691509, 224691516, 7, 1440x900 
0x37CA2318, 38092252033871024, 224691573, 224691580, 7, 1440x900 
0x37CA2318, 38092252034532792, 224691637, 224691645, 8, 1440x900 
0x37CA2318, 38092252035191928, 224691703, 224691711, 8, 1440x900 
0x37CA2318, 38092252035851912, 224691772, 224691779, 7, 1440x900 
0x37CA2318, 38092252036702112, 224691857, 224691864, 7, 1440x900 
0x37CA2318, 38092252037374024, 224691924, 224691932, 8, 1440x900 
0x37CA2318, 38092252038494616, 224692033, 224692041, 8, 1440x900 
0x37CA2318, 38092252039157592, 224692102, 224692109, 7, 1440x900 
0x37CA2318, 38092252039814736, 224692167, 224692174, 7, 1440x900 
0x37CA2318, 38092252040474512, 224692232, 224692240, 8, 1440x900 
0x37CA2318, 38092252041148464, 224692302, 224692309, 7, 1440x900 
0x37CA2318, 38092252041808904, 224692367, 224692375, 8, 1440x900 
0x37CA2318, 38092252042465264, 224692432, 224692440, 8, 1440x900 
0x37CA2318, 38092252043126888, 224692498, 224692507, 9, 1440x900 
0x37CA2318, 38092252043787008, 224692566, 224692574, 8, 1440x900 
0x37CA2318, 38092252044450592, 224692632, 224692640, 8, 1440x900 
0x37CA2318, 38092252045305696, 224692717, 224692724, 7, 1440x900 
0x37CA2318, 38092252045959056, 224692783, 224692791, 8, 1440x900 
0x37CA2318, 38092252046629248, 224692852, 224692860, 8, 1440x900 
0x37CA2318, 38092252047279496, 224692913, 224692922, 9, 1440x900 
0x37CA2318, 38092252047944400, 224692978, 224692986, 8, 1440x900 
0x37CA2318, 38092252048606600, 224693047, 224693055, 8, 1440x900 
0x37CA2318, 38092252049071896, 224693092, 224693099, 7, 1440x900 
0x37CA2318, 38092252049928128, 224693178, 224693186, 8, 1440x900 
0x37CA2318, 38092252050592744, 224693243, 224693251, 8, 1440x900 
0x37CA2318, 38092252051250672, 224693312, 224693319, 7, 1440x900 
0x37CA2318, 38092252051918448, 224693377, 224693384, 7, 1440x900 
0x37CA2318, 38092252052578736, 224693442, 224693450, 8, 1440x900 
0x37CA2318, 38092252053248152, 224693512, 224693519, 7, 1440x900 
0x37CA2318, 38092252053704440, 224693554, 224693562, 8, 1440x900 
0x37CA2318, 38092252054363392, 224693622, 224693629, 7, 1440x900 
0x37CA2318, 38092252055030080, 224693688, 224693697, 9, 1440x900 
0x37CA2318, 38092252055689336, 224693757, 224693766, 9, 1440x900 
0x37CA2318, 38092252056371904, 224693823, 224693832, 9, 1440x900 
0x37CA2318, 38092252057024600, 224693892, 224693900, 8, 1440x900 
0x37CA2318, 38092252057681680, 224693958, 224693966, 8, 1440x900 
0x37CA2318, 38092252058365264, 224694022, 224694030, 8, 1440x900 
0x37CA2318, 38092252059019656, 224694088, 224694098, 10, 1440x900 
0x37CA2318, 38092252059679456, 224694157, 224694165, 8, 1440x900 
0x37CA2318, 38092252060340768, 224694222, 224694230, 8, 1440x900 
0x37CA2318, 38092252061004864, 224694287, 224694294, 7, 1440x900 
0x37CA2318, 38092252061661232, 224694353, 224694361, 8, 1440x900 
0x37CA2318, 38092252062368952, 224694422, 224694431, 9, 1440x900 
